       95.3587188721        0.0000641569        0.0001441373        0.0002557567        0.0003981990        0.0005709615        0.0007730415        0.0010033481
       95.5545730591        0.0000636946        0.0001430996        0.0002539174        0.0003953410        0.0005668732        0.0007675225        0.0009962096
       95.5545730591        0.0000636946        0.0001430996        0.0002539174        0.0003953410        0.0005668732        0.0007675225        0.0009962096
       95.5545730591        0.0000636946        0.0001430996        0.0002539174        0.0003953410        0.0005668732        0.0007675225        0.0009962096
       95.5545730591        0.0000636946        0.0001430996        0.0002539174        0.0003953410        0.0005668732        0.0007675225        0.0009962096
       97.2332687378        0.0000599292        0.0001346469        0.0002389347        0.0003720575        0.0005335632        0.0007225480        0.0009380281
       97.2332687378        0.0000599292        0.0001346469        0.0002389347        0.0003720575        0.0005335632        0.0007225480        0.0009380281
       97.2332687378        0.0000599292        0.0001346469        0.0002389347        0.0003720575        0.0005335632        0.0007225480        0.0009380281
       97.2332687378        0.0000599292        0.0001346469        0.0002389347        0.0003720575        0.0005335632        0.0007225480        0.0009380281
       97.2332687378        0.0000599292        0.0001346469        0.0002389347        0.0003720575        0.0005335632        0.0007225480        0.0009380281
       97.2332687378        0.0000599292        0.0001346469        0.0002389347        0.0003720575        0.0005335632        0.0007225480        0.0009380281
       97.6529464722        0.0000590400        0.0001326507        0.0002353962        0.0003665579        0.0005256941        0.0007119216        0.0009242783
       97.6529464722        0.0000590400        0.0001326507        0.0002353962        0.0003665579        0.0005256941        0.0007119216        0.0009242783
       97.7012329102        0.0000589389        0.0001324239        0.0002349941        0.0003659330        0.0005247999        0.0007107140        0.0009227157
       97.7012329102        0.0000589389        0.0001324239        0.0002349941        0.0003659330        0.0005247999        0.0007107140        0.0009227157
       97.7012329102        0.0000589389        0.0001324239        0.0002349941        0.0003659330        0.0005247999        0.0007107140        0.0009227157
       97.7012329102        0.0000589389        0.0001324239        0.0002349941        0.0003659330        0.0005247999        0.0007107140        0.0009227157
       97.7012329102        0.0000589389        0.0001324239        0.0002349941        0.0003659330        0.0005247999        0.0007107140        0.0009227157
       97.7012329102        0.0000589389        0.0001324239        0.0002349941        0.0003659330        0.0005247999        0.0007107140        0.0009227157
       97.7012329102        0.0000589389        0.0001324239        0.0002349941        0.0003659330        0.0005247999        0.0007107140        0.0009227157
       97.7012329102        0.0000589389        0.0001324239        0.0002349941        0.0003659330        0.0005247999        0.0007107140        0.0009227157
       97.7012329102        0.0000589389        0.0001324239        0.0002349941        0.0003659330        0.0005247999        0.0007107140        0.0009227157
       97.7012329102        0.0000589389        0.0001324239        0.0002349941        0.0003659330        0.0005247999        0.0007107140        0.0009227157
       97.7012329102        0.0000589389        0.0001324239        0.0002349941        0.0003659330        0.0005247999        0.0007107140        0.0009227157
       97.7012329102        0.0000589389        0.0001324239        0.0002349941        0.0003659330        0.0005247999        0.0007107140        0.0009227157
       97.7012329102        0.0000589389        0.0001324239        0.0002349941        0.0003659330        0.0005247999        0.0007107140        0.0009227157
       97.7012329102        0.0000589389        0.0001324239        0.0002349941        0.0003659330        0.0005247999        0.0007107140        0.0009227157
      102.7373275757        0.0000496732        0.0001116206        0.0001981114        0.0003085940        0.0004427307        0.0005998427        0.0007791894
      102.7373275757        0.0000496732        0.0001116206        0.0001981114        0.0003085940        0.0004427307        0.0005998427        0.0007791894
      102.7373275757        0.0000496732        0.0001116206        0.0001981114        0.0003085940        0.0004427307        0.0005998427        0.0007791894
      102.7373275757        0.0000496732        0.0001116206        0.0001981114        0.0003085940        0.0004427307        0.0005998427        0.0007791894
      102.7373275757        0.0000496732        0.0001116206        0.0001981114        0.0003085940        0.0004427307        0.0005998427        0.0007791894
      102.7373275757        0.0000496732        0.0001116206        0.0001981114        0.0003085940        0.0004427307        0.0005998427        0.0007791894
      102.7373275757        0.0000496732        0.0001116206        0.0001981114        0.0003085940        0.0004427307        0.0005998427        0.0007791894
      102.7373275757        0.0000496732        0.0001116206        0.0001981114        0.0003085940        0.0004427307        0.0005998427        0.0007791894
      102.7373275757        0.0000496732        0.0001116206        0.0001981114        0.0003085940        0.0004427307        0.0005998427        0.0007791894
      102.7373275757        0.0000496732        0.0001116206        0.0001981114        0.0003085940        0.0004427307        0.0005998427        0.0007791894
      102.7373275757        0.0000496732        0.0001116206        0.0001981114        0.0003085940        0.0004427307        0.0005998427        0.0007791894
      102.7373275757        0.0000496732        0.0001116206        0.0001981114        0.0003085940        0.0004427307        0.0005998427        0.0007791894
      102.7373275757        0.0000496732        0.0001116206        0.0001981114        0.0003085940        0.0004427307        0.0005998427        0.0007791894
      102.7373275757        0.0000496732        0.0001116206        0.0001981114        0.0003085940        0.0004427307        0.0005998427        0.0007791894
      102.7373275757        0.0000496732        0.0001116206        0.0001981114        0.0003085940        0.0004427307        0.0005998427        0.0007791894
      102.7373275757        0.0000496732        0.0001116206        0.0001981114        0.0003085940        0.0004427307        0.0005998427        0.0007791894
      103.1010437012        0.0000490903        0.0001103117        0.0001957905        0.0003049848        0.0004375633        0.0005928591        0.0007701447
      103.1010437012        0.0000490903        0.0001103117        0.0001957905        0.0003049848        0.0004375633        0.0005928591        0.0007701447
      103.1010437012        0.0000490903        0.0001103117        0.0001957905        0.0003049848        0.0004375633        0.0005928591        0.0007701447
      103.1010437012        0.0000490903        0.0001103117        0.0001957905        0.0003049848        0.0004375633        0.0005928591        0.0007701447
      103.1010437012        0.0000490903        0.0001103117        0.0001957905        0.0003049848        0.0004375633        0.0005928591        0.0007701447
      103.1010437012        0.0000490903        0.0001103117        0.0001957905        0.0003049848        0.0004375633        0.0005928591        0.0007701447
      103.1010437012        0.0000490903        0.0001103117        0.0001957905        0.0003049848        0.0004375633        0.0005928591        0.0007701447
      103.1010437012        0.0000490903        0.0001103117        0.0001957905        0.0003049848        0.0004375633        0.0005928591        0.0007701447
      103.1010437012        0.0000490903        0.0001103117        0.0001957905        0.0003049848        0.0004375633        0.0005928591        0.0007701447
      103.1010437012        0.0000490903        0.0001103117        0.0001957905        0.0003049848        0.0004375633        0.0005928591        0.0007701447
      106.7941894531        0.0000437105        0.0000982307        0.0001743665        0.0002716642        0.0003898469        0.0005283559        0.0006865808
      106.7941894531        0.0000437105        0.0000982307        0.0001743665        0.0002716642        0.0003898469        0.0005283559        0.0006865808
      106.7941894531        0.0000437105        0.0000982307        0.0001743665        0.0002716642        0.0003898469        0.0005283559        0.0006865808
      106.7941894531        0.0000437105        0.0000982307        0.0001743665        0.0002716642        0.0003898469        0.0005283559        0.0006865808
      106.7941894531        0.0000437105        0.0000982307        0.0001743665        0.0002716642        0.0003898469        0.0005283559        0.0006865808
      106.7941894531        0.0000437105        0.0000982307        0.0001743665        0.0002716642        0.0003898469        0.0005283559        0.0006865808
      106.7941894531        0.0000437105        0.0000982307        0.0001743665        0.0002716642        0.0003898469        0.0005283559        0.0006865808
      106.7941894531        0.0000437105        0.0000982307        0.0001743665        0.0002716642        0.0003898469        0.0005283559        0.0006865808
      106.7941894531        0.0000437105        0.0000982307        0.0001743665        0.0002716642        0.0003898469        0.0005283559        0.0006865808
      106.7941894531        0.0000437105        0.0000982307        0.0001743665        0.0002716642        0.0003898469        0.0005283559        0.0006865808
      106.7941894531        0.0000437105        0.0000982307        0.0001743665        0.0002716642        0.0003898469        0.0005283559        0.0006865808
      106.7941894531        0.0000437105        0.0000982307        0.0001743665        0.0002716642        0.0003898469        0.0005283559        0.0006865808
      107.0459976196        0.0000433764        0.0000974803        0.0001730356        0.0002695939        0.0003868815        0.0005243463        0.0006813849
      107.0459976196        0.0000433764        0.0000974803        0.0001730356        0.0002695939        0.0003868815        0.0005243463        0.0006813849
      107.0459976196        0.0000433764        0.0000974803        0.0001730356        0.0002695939        0.0003868815        0.0005243463        0.0006813849
      107.0459976196        0.0000433764        0.0000974803        0.0001730356        0.0002695939        0.0003868815        0.0005243463        0.0006813849
      107.0459976196        0.0000433764        0.0000974803        0.0001730356        0.0002695939        0.0003868815        0.0005243463        0.0006813849
      107.0459976196        0.0000433764        0.0000974803        0.0001730356        0.0002695939        0.0003868815        0.0005243463        0.0006813849
      109.3961791992        0.0000404342        0.0000908725        0.0001613159        0.0002513615        0.0003607639        0.0004890270        0.0006356083
      109.3961791992        0.0000404342        0.0000908725        0.0001613159        0.0002513615        0.0003607639        0.0004890270        0.0006356083
      109.3961791992        0.0000404342        0.0000908725        0.0001613159        0.0002513615        0.0003607639        0.0004890270        0.0006356083
      109.3961791992        0.0000404342        0.0000908725        0.0001613159        0.0002513615        0.0003607639        0.0004890270        0.0006356083
      109.3961791992        0.0000404342        0.0000908725        0.0001613159        0.0002513615        0.0003607639        0.0004890270        0.0006356083
      109.3961791992        0.0000404342        0.0000908725        0.0001613159        0.0002513615        0.0003607639        0.0004890270        0.0006356083
      109.3961791992        0.0000404342        0.0000908725        0.0001613159        0.0002513615        0.0003607639        0.0004890270        0.0006356083
      109.3961791992        0.0000404342        0.0000908725        0.0001613159        0.0002513615        0.0003607639        0.0004890270        0.0006356083
      109.5360641479        0.0000402686        0.0000905006        0.0001606562        0.0002503351        0.0003592935        0.0004870382        0.0006330302
      109.5360641479        0.0000402686        0.0000905006        0.0001606562        0.0002503351        0.0003592935        0.0004870382        0.0006330302
      110.5432891846        0.0000391057        0.0000878887        0.0001560233        0.0002431268        0.0003489661        0.0004730696        0.0006149217
      110.5432891846        0.0000391057        0.0000878887        0.0001560233        0.0002431268        0.0003489661        0.0004730696        0.0006149217
      110.5432891846        0.0000391057        0.0000878887        0.0001560233        0.0002431268        0.0003489661        0.0004730696        0.0006149217
      110.5432891846        0.0000391057        0.0000878887        0.0001560233        0.0002431268        0.0003489661        0.0004730696        0.0006149217
